"","match_url","Mat_avg","Inns_Bat_avg","NO_avg","Runs_Bat_avg","Runs_Bat_avg.1","HS_avg","HS_max","Ave_Bat_avg","Ave_Bat_max","BF_avg","SR_Bat_avg","SR_Bat_max","X100_avg","X100_max","X50_avg","X50_max","X4s_avg","X4s_max","X6s_avg","X6s_max","Ct_avg","Ct_max","St_avg","St_max","Inns_Bowl_avg","Balls_avg","Runs_Bowl_avg","Wkts_avg","Wkts_max","Ave_Bowl_avg","Ave_Bowl_min","Econ_avg","Econ_min","SR_Bowl_avg","SR_Bowl_min","X4w_avg","X4w_max","X5w_avg","X5w_max","X10_avg","X10_max","Output"
"716","http://www.espncricinfo.com/series/13839/scorecard/360800/south-africa-vs-kenya-1st-odi-kenya-tour-of-south-africa-oct-nov-2008-2008-09",85.1818181818182,71.4545454545454,14.9090909090909,3253.72727272727,3253.72727272727,35.3636363636364,65,10.83,23.13,3499.54545454545,22.0427272727273,25.32,8.18181818181818,23,18.8181818181818,62,321.787878787879,778,54.2424242424242,165,73.6363636363636,336,1.09090909090909,12,19.875,624.25,595,19,128,1.95410714285714,-4.57,0.28125,0.25,0.923214285714288,-11.5,0,2,0.375,1,0,0,0
"717","http://www.espncricinfo.com/series/13839/scorecard/360801/south-africa-vs-kenya-2nd-odi-kenya-tour-of-south-africa-oct-nov-2008-2008-09",74.8181818181818,67.2727272727273,13.2727272727273,3231.45454545455,3231.45454545455,34.5454545454545,65,12.0809090909091,23.13,3468,45.0309090909091,252.8,8.18181818181818,23,18.8181818181818,62,319.69696969697,778,53.8787878787879,165,70.8181818181818,336,1.09090909090909,12,6,-76.25,18.375,-4.25,128,8.03910714285714,-1.04,0.37375,0.25,6.84821428571428,-11.5,-0.875,-3,0.125,1,0,0,0
"718","http://www.espncricinfo.com/series/13861/scorecard/361755/bangladesh-vs-new-zealand-1st-odi-new-zealand-tour-of-bangladesh-2008-09",5.54545454545456,-8.27272727272727,0.909090909090907,-199.545454545455,-199.545454545455,9.27272727272728,27,1.72545454545454,10.4,-579.818181818182,12.3736363636364,12.61,0.181818181818182,8,-3,-1,-33.2727272727273,-90,21.1818181818182,118,21.5454545454546,98,-2.45454545454546,-27,18.7666666666667,970.277777777777,654.888888888889,25.3111111111111,47,-3.80303571428571,-2.27,-0.824222222222223,-0.32,-3.98571428571429,-4.5,1.01111111111111,0,0.288888888888889,-2,0,0,1
"719","http://www.espncricinfo.com/series/13918/scorecard/336201/australia-vs-bangladesh-1st-odi-bangladesh-tour-of-australia-2008",-1.09090909090909,7.63636363636363,-3.90909090909091,-383.545454545454,-383.545454545454,-8,3,-10.5004545454545,-11.51,-193.545454545455,-20.3572727272727,-8.50999999999999,0,3,-3.18181818181818,-14,-4.18181818181819,39,-8.72727272727273,2,-24.5454545454545,-112,-0.636363636363636,-7,19.5555555555556,1326.55555555556,1057.33333333333,24.8888888888889,19,-1.50541666666667,4.93,0.819999999999999,0.0300000000000002,-0.411111111111111,9.9,0.222222222222222,-1,-0.111111111111111,1,0,0,1
"720","http://www.espncricinfo.com/series/13918/scorecard/336202/australia-vs-bangladesh-2nd-odi-bangladesh-tour-of-australia-2008",-18.2727272727273,-7.63636363636363,-6.72727272727273,-916.181818181818,-916.181818181818,-22.9090909090909,-31,-11.9145454545455,-11.51,-805.727272727273,-19.6881818181818,-8.50999999999999,-0.727272727272728,2,-6.36363636363636,-14,-54.4545454545455,39,-20.7272727272727,-49,-29.8181818181818,-112,-0.636363636363636,-7,-6.28888888888889,239.077777777778,171.933333333333,-2.87777777777777,19,-2.14875,4.93,0.902,0.0300000000000002,-1.34444444444444,9.9,-0.344444444444445,-1,-0.177777777777778,1,0,0,1
"721","http://www.espncricinfo.com/series/13918/scorecard/336204/australia-vs-bangladesh-3rd-odi-bangladesh-tour-of-australia-2008",-5,5,-3.90909090909091,-576.363636363636,-576.363636363636,-12.1818181818182,-31,-9.29181818181818,-11.51,-383,-13.2827272727273,-8.50999999999999,-0.454545454545455,2,-4.54545454545454,-14,-26.6363636363637,39,-15.7272727272727,-49,-24.7272727272727,-112,-0.636363636363636,-7,5.11111111111111,563.377777777778,455.733333333334,2.02222222222223,19,-1.295,4.93,0.938,0.0300000000000002,-0.781944444444441,10.9,-0.444444444444445,-1,-0.0777777777777778,1,0,0,1
"722","http://www.espncricinfo.com/series/13927/scorecard/354117/netherlands-vs-bermuda-2nd-odi-bermuda-tour-of-netherlands-2008",16.2727272727273,11.7909090909091,1.59090909090909,316.1,316.1,22.3090909090909,18,5.71777777777778,39,319.909090909091,16.9677272727273,52.96,0.445454545454545,4,1.75454545454545,6,30.0909090909091,44,5.31818181818182,13,6.18181818181818,31,0.272727272727273,3,15.7916666666667,679.291666666667,556.486111111111,18.6805555555556,23,-9.76321428571428,-20.42,-1.81111111111111,-2,-9.07678571428571,-18.8,0.777777777777778,2,-0.111111111111111,-1,0,0,0
"723","http://www.espncricinfo.com/series/13959/scorecard/325574/netherlands-vs-kenya-only-odi-kenya-tour-of-england-ireland-scotland-and-netherlands-2008",-46.0909090909091,-41.4545454545455,-4.45454545454545,-799.909090909091,-799.909090909091,-18.9090909090909,-40,-1.60909090909091,-0.59,-1248.63636363636,2.29545454545455,41.26,-0.454545454545454,-2,-3.72727272727273,-14,-26.3636363636364,-35,-5.31818181818182,-20,-14.3636363636364,-26,-1.54545454545455,-7,-37.9861111111111,-1516.66666666667,-1211.13888888889,-32.8194444444444,-88,-12.99375,-27.89,-0.484861111111111,-2.16,-14.1375,-32.9,-0.708333333333333,-2,-0.111111111111111,-1,0,0,0
"724","http://www.espncricinfo.com/series/13961/scorecard/343732/sri-lanka-vs-india-1st-odi-india-tour-of-sri-lanka-2008",65.7272727272727,55.4545454545454,0.27272727272727,665,665,-13.3636363636364,-75,-8.00090909090909,-17.85,1216.09090909091,-0.36363636363636,-1.05,-0.363636363636363,-10,3,26,93.8181818181818,538,-28.0909090909091,52,27.7272727272727,92,-1.36363636363636,-16,68.7818181818182,3314.01818181818,2227.8,87.4090909090909,252,-7.246,-7.57,-0.996818181818182,-0.379999999999999,-4.25,-6.5,2.78181818181818,8,1.66363636363636,7,0,0,0
"725","http://www.espncricinfo.com/series/13961/scorecard/343733/sri-lanka-vs-india-2nd-odi-india-tour-of-sri-lanka-2008",58,51.3636363636364,-2.54545454545455,949.272727272728,949.272727272728,-8.36363636363636,-75,-5.41090909090909,-17.85,1520.54545454545,-2.11636363636363,-1.05,0.636363636363637,-10,5.90909090909091,26,132.636363636364,538,-29,52,27.4545454545455,92,-1.36363636363636,-16,37.1,1779.3,1180.3,51.5,252,-7.477,-7.57,-0.241,-0.379999999999999,-4.76,-6.5,1.8,8,1.3,7,0,0,1
"726","http://www.espncricinfo.com/series/13961/scorecard/343734/sri-lanka-vs-india-3rd-odi-india-tour-of-sri-lanka-2008",71.4545454545455,60.7272727272727,1.72727272727273,775.818181818182,775.818181818182,-11.7272727272727,-75,-6.48363636363636,-17.85,1357,-1.59363636363636,-1.05,-0.363636363636363,-10,3.36363636363636,26,104.363636363636,538,-25.3636363636364,52,29.0909090909091,92,-1.36363636363636,-16,66.7,3291,2229.8,90.1,252,-10.1015555555556,-7.57,-1.117,-0.379999999999999,-6.86,-8.5,2.9,8,1.8,7,0,0,1
"727","http://www.espncricinfo.com/series/13961/scorecard/343736/sri-lanka-vs-india-5th-odi-india-tour-of-sri-lanka-2008",2.09090909090909,7.36363636363637,-10.3636363636364,-444.818181818182,-444.818181818182,-25.1818181818182,-75,-9.23727272727273,-17.85,-111.363636363636,-3.20727272727272,-1.05,-2.45454545454545,-10,-2,26,-17.9090909090909,538,-33.0909090909091,52,6.54545454545455,92,-1.45454545454546,-16,33.8863636363636,1739.59090909091,1336.47727272727,43.4659090909091,41,-2.88,-7.57,-0.914431818181818,-0.0499999999999998,0.730000000000004,-6.5,0.931818181818182,1,0.886363636363636,2,0,0,0
"728","http://www.espncricinfo.com/series/13961/scorecard/366341/sri-lanka-vs-india-4th-odi-replay-india-tour-of-sri-lanka-2008",64.9090909090909,55.3636363636363,1.09090909090909,634.727272727273,634.727272727273,-18.7272727272727,-75,-8.04636363636364,-17.85,1159,-3.80727272727273,-1.05,-0.454545454545455,-10,2.18181818181818,26,92.1818181818182,538,-26.2727272727273,52,27.5454545454545,92,-1.36363636363636,-16,83.9888888888889,4067.8,2807,109.711111111111,252,-8.96888888888889,-7.57,-1.10755555555555,-0.379999999999999,-5.67777777777778,-8.5,3.41111111111111,8,2.05555555555556,7,0,0,1
"729","http://www.espncricinfo.com/series/13976/scorecard/296914/england-vs-south-africa-1st-odi-south-africa-tour-of-england-2008",73.9090909090909,61.3636363636364,10.1818181818182,2386.27272727273,2386.27272727273,21.2727272727273,35,2.16363636363636,12.77,2816.54545454545,1.72818181818182,7.86,5.45454545454545,16,15.1818181818182,51,217,405,34.8181818181818,111,67.0909090909091,332,1.72727272727273,14,36.7777777777778,1440.8,1070.96666666667,36.6777777777778,4,-1.76322222222223,9.38,-0.218999999999999,0.140000000000001,-0.68333333333333,12.8,-0.566666666666666,-3,0.411111111111111,2,0,0,1
"730","http://www.espncricinfo.com/series/13976/scorecard/296915/england-vs-south-africa-2nd-odi-south-africa-tour-of-england-2008",69.4545454545454,57,9,2225.72727272727,2225.72727272727,25.6363636363636,35,2.74272727272727,12.77,2581.54545454545,4.47545454545455,7.86,5.09090909090909,16,14.2727272727273,51,207.545454545455,405,33.4545454545455,111,61.2727272727273,295,1.72727272727273,14,31.7444444444444,1196.42222222222,895.311111111111,30.5777777777778,4,-0.275333333333336,9.99,-0.127333333333333,0.140000000000001,0.441111111111113,12.8,-0.766666666666667,-3,0.311111111111111,2,0,0,1
"731","http://www.espncricinfo.com/series/13976/scorecard/296916/england-vs-south-africa-3rd-odi-south-africa-tour-of-england-2008",70.3636363636364,56.7272727272727,9.63636363636364,2302.81818181818,2302.81818181818,27.4545454545455,35,3.48909090909091,12.77,2595.90909090909,5.17454545454547,7.86,6.54545454545454,17,13.2727272727273,51,208.181818181818,405,34.5454545454545,111,60.1818181818182,295,1.72727272727273,14,44.425,1866.45,1450.825,53.175,4,-2.79325,9.99,-0.1415,0.140000000000001,-2.2075,12.8,0.0249999999999999,-3,0.575,2,0,0,1
"732","http://www.espncricinfo.com/series/13976/scorecard/296917/england-vs-south-africa-4th-odi-south-africa-tour-of-england-2008",59.2727272727273,52.2727272727273,8.27272727272727,2238.90909090909,2238.90909090909,20.2727272727273,35,2.84727272727273,12.77,2532.36363636364,3.39,7.86,6.54545454545454,17,13.0909090909091,51,202.818181818182,405,32,111,58.5454545454545,295,1.72727272727273,14,29.55,1156.45,883.7,32.05,4,-4.157,9.38,-0.237749999999999,0.180000000000001,-3.095,12.8,-0.6,-4,0.2,1,0,0,1
"733","http://www.espncricinfo.com/series/13979/scorecard/325568/canada-vs-bermuda-1st-odi-bermuda-tour-of-canada-2008",15.9090909090909,13.5545454545455,2.37272727272727,339.263636363636,339.263636363636,27.6090909090909,36,4.63072727272727,9.76,448.472727272727,10.3301818181818,10.89,0.172727272727273,1,2.11818181818182,12,31.6363636363636,96,1.10909090909091,-8,7.36363636363636,49,0.454545454545455,5,14.7936507936508,622.460317460318,498.174603174603,15.2222222222222,11,-9.11857142857143,3.98,-0.746507936507937,0.2,-11.2738095238095,8.7,0.349206349206349,1,0.0317460317460317,0,0,0,1
"734","http://www.espncricinfo.com/series/13979/scorecard/325569/canada-vs-bermuda-2nd-odi-bermuda-tour-of-canada-2008",15,12.6454545454545,2.00909090909091,323.354545454545,323.354545454545,26.1545454545455,36,3.28527272727273,9.76,411.927272727273,11.8629090909091,10.89,0.172727272727273,1,2.11818181818182,12,30.8181818181818,96,1.2,-8,6.81818181818182,49,0.454545454545455,5,12.0972222222222,489.763888888889,390.013888888889,12.0972222222222,11,-9.11857142857143,3.98,-0.577222222222223,0.2,-11.2738095238095,8.7,0.277777777777778,1,0.0138888888888889,0,0,0,1
"735","http://www.espncricinfo.com/series/13979/scorecard/325570/canada-vs-bermuda-3rd-odi-bermuda-tour-of-canada-2008",13,10.0909090909091,1.05050505050505,290.121212121212,290.121212121212,21.4040404040404,36,2.47113636363637,9.76,382.30303030303,11.1542424242424,17.19,0.161616161616162,1,2.4949494949495,12,27.1414141414141,96,1.2020202020202,-5,6.63636363636363,51,0.454545454545455,5,9.36111111111111,404,309.652777777778,10.1388888888889,28,-11.0966666666667,1.04,-1.08986111111111,-0.399999999999999,-11.6466666666667,7.5,0.0277777777777778,0,0.125,1,0,0,0
"736","http://www.espncricinfo.com/series/14010/scorecard/319143/west-indies-vs-australia-1st-odi-australia-tour-of-west-indies-2008",-55.9090909090909,-38.1818181818182,-11.3636363636364,-1629.18181818182,-1629.18181818182,-4.36363636363636,30,-10.3381818181818,-5.48,-1954.54545454545,-6.24636363636363,3.7,-2.18181818181818,-7,-12.1818181818182,-33,-127.636363636364,-158,0.272727272727273,113,-19.2727272727273,11,-0.0909090909090909,-4,-21.4,-1119.63333333333,-738.388888888889,-48.6444444444444,-181,-2.82083333333333,6.15,0.146666666666667,-0.16,-3.65138888888889,5.2,-1.95555555555556,-8,-1.27777777777778,-7,0,0,1
"737","http://www.espncricinfo.com/series/14016/scorecard/296904/england-vs-new-zealand-1st-odi-new-zealand-tour-of-england-and-scotland-2008",19.8181818181818,13.0909090909091,2.36363636363636,192.090909090909,192.090909090909,25.9090909090909,40,0.219090909090909,6.31,71.5454545454545,6.11818181818181,10.04,0.909090909090909,10,0.363636363636363,8,16.7272727272727,89,19.4545454545455,123,26.6363636363636,154,1.45454545454545,15,38.8857142857143,2249.74285714286,1574.78571428571,50.5428571428571,36,-2.94600000000001,12.36,-0.124000000000001,-0.42,-0.990000000000002,19.6,0.871428571428571,-3,0.357142857142857,0,0,0,1
"738","http://www.espncricinfo.com/series/14016/scorecard/296906/england-vs-new-zealand-3rd-odi-new-zealand-tour-of-england-and-scotland-2008",27.9090909090909,19.7272727272727,4.09090909090909,362.818181818182,362.818181818182,23.5454545454545,40,2.28454545454546,6.31,278.909090909091,9.73363636363636,10.04,1,10,1.27272727272727,8,30,89,21.5454545454545,123,28.5454545454546,154,1.45454545454545,15,33.85,1854.025,1295.65,41.675,36,-3.74633333333333,12.36,-0.105,-0.42,-2.44666666666667,18.7,0.45,-3,0.25,0,0,0,0
"739","http://www.espncricinfo.com/series/14016/scorecard/296907/england-vs-new-zealand-4th-odi-new-zealand-tour-of-england-and-scotland-2008",39.2727272727273,28.0909090909091,5,555.090909090909,555.090909090909,28.1818181818182,40,2.57363636363636,6.31,496.545454545455,9.58363636363636,10.04,1.09090909090909,10,2.45454545454546,8,44,89,28.9090909090909,123,30.5454545454545,154,1.36363636363636,15,38.3777777777778,2043.82222222222,1410.61111111111,46.5111111111111,36,-3.12,12.36,-0.137333333333333,-0.42,-1.58142857142857,18.7,0.522222222222222,-3,0.388888888888889,0,0,0,0
"740","http://www.espncricinfo.com/series/14016/scorecard/296908/england-vs-new-zealand-5th-odi-new-zealand-tour-of-england-and-scotland-2008",48.8181818181818,36.1818181818182,8,726.727272727273,726.727272727273,26.6363636363636,40,2.47909090909091,6.31,720.181818181818,9.56999999999999,10.04,1.09090909090909,10,3.09090909090909,8,44.1818181818182,89,34.7272727272727,123,37.0909090909091,208,1.36363636363636,15,47.2222222222222,2291.77777777778,1615.55555555556,50.3333333333333,36,-2.73777777777778,12.36,-0.162222222222222,-0.42,-0.971428571428575,18.7,0.555555555555556,-3,0.444444444444444,0,0,0,0
"741","http://www.espncricinfo.com/series/14051/scorecard/343759/pakistan-vs-bangladesh-1st-odi-bangladesh-tour-of-pakistan-2007-08",52.7272727272727,46.5454545454545,5.09090909090909,1660.72727272727,1660.72727272727,12.4545454545455,-10,3.53545454545455,6.76,1798,6.14999999999999,29.16,2.27272727272727,4,9.72727272727273,20,118.272727272727,81,39,269,32.5454545454546,99,2.45454545454545,27,-1.81944444444444,-109.125,-30.4861111111113,-6.875,137,-0.841428571428565,-28.29,-0.590555555555556,-1.44,-2.48571428571429,-36.4,-0.944444444444444,-4,0.444444444444444,5,0,0,0
"742","http://www.espncricinfo.com/series/14051/scorecard/343760/pakistan-vs-bangladesh-2nd-odi-bangladesh-tour-of-pakistan-2007-08",53,49,4.72727272727273,1772.27272727273,1772.27272727273,19.1818181818182,-10,5.60454545454546,6.76,1975.09090909091,7.74454545454545,29.16,2.27272727272727,4,10.4545454545455,20,126.909090909091,81,39.7272727272727,269,33.4545454545455,99,2.45454545454545,27,3.22222222222223,75.5555555555557,120.222222222222,-2,137,-0.159285714285708,-28.29,-0.434444444444444,-1.44,-2.15892857142858,-36.4,-0.777777777777778,-4,0.555555555555556,5,0,0,0
"743","http://www.espncricinfo.com/series/14051/scorecard/343761/pakistan-vs-bangladesh-3rd-odi-bangladesh-tour-of-pakistan-2007-08",17.9090909090909,19.8181818181818,1.36363636363636,1045,1045,9.27272727272728,-11,5.25363636363636,6.76,1017.18181818182,3.15909090909091,29.16,1.45454545454545,4,6.09090909090909,20,63.6363636363637,81,32.1818181818182,269,20,99,2.45454545454545,27,-18.2111111111111,-821.644444444444,-683.288888888889,-26.0444444444444,137,-4.30125,-28.29,-0.585333333333334,-1.44,-4.53035714285714,-36.4,-1.22222222222222,-4,0.311111111111111,5,0,0,0
"744","http://www.espncricinfo.com/series/14051/scorecard/343762/pakistan-vs-bangladesh-4th-odi-bangladesh-tour-of-pakistan-2007-08",23.8181818181818,22.4545454545455,1.27272727272727,1123.45454545455,1123.45454545455,7.18181818181819,-11,4.57909090909091,6.76,1137.18181818182,-0.710000000000008,29.16,1.72727272727273,4,6.63636363636364,20,76.1818181818182,81,32.6363636363636,269,18.8181818181818,99,2.45454545454545,27,-4.8,-204.9,-179.8,-8.5,137,-5.04696428571428,-28.29,-0.658,-1.44,-5.10178571428572,-36.4,-1.1,-4,0.4,5,0,0,0
"745","http://www.espncricinfo.com/series/14051/scorecard/343763/pakistan-vs-bangladesh-5th-odi-bangladesh-tour-of-pakistan-2007-08",50.0909090909091,46.5454545454545,3.36363636363636,1734.45454545455,1734.45454545455,8.63636363636364,-10,2.62272727272727,6.76,1934.18181818182,8.62818181818182,37.16,2.27272727272727,4,10.4545454545455,20,126.818181818182,81,39,269,31.9090909090909,99,2.45454545454545,27,11.7888888888889,503.366666666667,438.833333333333,9.40000000000001,137,-1.68696428571428,-28.29,-0.589777777777778,-1.44,-2.7875,-36.4,-0.555555555555556,-4,0.533333333333333,5,0,0,0
"746","http://www.espncricinfo.com/series/14069/scorecard/319134/west-indies-vs-sri-lanka-1st-odi-sri-lanka-tour-of-west-indies-2007-08",-66.5454545454546,-52.7272727272727,-7.36363636363636,-1331.27272727273,-1331.27272727273,-0.909090909090907,41,-0.252272727272725,0.690000000000005,-1633.45454545455,1.89727272727272,13.82,-2.72727272727273,-2,-7.45454545454545,-34,-142.909090909091,-312,29.6363636363636,187,-44.4545454545455,-282,-9.09090909090909,-99,-21.125,-1016.225,-538.675,-30.525,-201,-9.23138888888889,7.65,0.27875,0.48,-11.2527777777778,5.4,-1.275,-3,-0.5,-2,0,0,0
"747","http://www.espncricinfo.com/series/14069/scorecard/319135/west-indies-vs-sri-lanka-2nd-odi-sri-lanka-tour-of-west-indies-2007-08",-56.9090909090909,-46.6363636363636,-5.54545454545455,-1225.90909090909,-1225.90909090909,3.45454545454545,41,-0.666363636363634,0.690000000000005,-1504,-1.03636363636363,9.66,-2.63636363636364,-2,-7,-34,-135.818181818182,-312,31.2727272727273,187,-28.6363636363636,-221,-8.45454545454546,-92,-20.775,-970.375,-505.725,-26.85,-201,-13.04625,7.65,0.0672499999999996,-0.58,-14.0625,5.4,-1.375,-3,-0.5,-2,0,0,0
"748","http://www.espncricinfo.com/series/14091/scorecard/323949/bangladesh-vs-south-africa-1st-odi-south-africa-tour-of-bangladesh-2007-08",29.8181818181818,34.1545454545455,4.87272727272727,2011.15454545455,2011.15454545455,31.0545454545454,22,10.1650909090909,16.86,1867.35454545455,20.7794545454545,19.83,6.23636363636364,15,8.6,9,194.027272727273,226,35.9636363636364,122,36.7272727272727,130,0.0909090909090909,1,-10.875,-953.222222222222,-636.583333333333,-26,-141,1.045,-1.63,-0.944305555555555,-1.68,2.25,-11,-0.861111111111111,-5,-0.291666666666667,-2,0,0,0
"749","http://www.espncricinfo.com/series/14091/scorecard/323950/bangladesh-vs-south-africa-2nd-odi-south-africa-tour-of-bangladesh-2007-08",20,26.9727272727273,4.23636363636364,1956.60909090909,1956.60909090909,32.6909090909091,22,10.4832727272727,16.86,1840.08181818182,18.1130909090909,13.25,6.32727272727273,15,9.05454545454546,9,190.3,226,31.2363636363636,122,33.9090909090909,118,0.0909090909090909,1,-41.1428571428571,-2502.65079365079,-1813.7619047619,-66.5714285714286,-152,3.41666666666666,-1.63,-0.744126984126984,-1.68,3.51666666666667,-11,-2.11111111111111,-5,-0.523809523809524,-2,0,0,0
"750","http://www.espncricinfo.com/series/14091/scorecard/323951/bangladesh-vs-south-africa-3rd-odi-south-africa-tour-of-bangladesh-2007-08",29.5454545454545,32.0090909090909,5.49090909090909,1969.81818181818,1969.81818181818,34.5090909090909,22,9.39609090909091,16.86,1861.48181818182,16.7549090909091,13.25,6.32727272727273,15,9.06363636363636,9,191.090909090909,226,31.8090909090909,122,35.9090909090909,118,0.0909090909090909,1,-28.6190476190476,-1780.68253968254,-1243.93650793651,-41.6666666666667,-66,0.531666666666666,-3.97,-0.835873015873016,-1.68,1.1,-11,-1.19047619047619,-1,-0.444444444444444,-1,0,0,0
"751","http://www.espncricinfo.com/series/14118/scorecard/300437/new-zealand-vs-england-1st-odi-england-tour-of-new-zealand-2007-08",25,16.2727272727273,2,293.545454545455,293.545454545455,15.5454545454545,40,-0.451818181818179,6.31,164.636363636364,-1.50727272727273,3.91000000000001,0.818181818181818,10,1,8,17.1818181818182,89,29.5454545454545,123,27.3636363636364,154,1.18181818181818,13,30.4027777777778,1673.41666666667,999.930555555556,33.3055555555556,36,1.20936507936508,12.36,-0.300833333333333,-0.42,3.65714285714286,19.3,-0.125,-3,0.194444444444444,0,0,0,0
"752","http://www.espncricinfo.com/series/14118/scorecard/300438/new-zealand-vs-england-2nd-odi-england-tour-of-new-zealand-2007-08",23.4545454545455,15.5454545454545,1.63636363636364,287.090909090909,287.090909090909,13.6363636363636,40,-0.958181818181817,6.31,154,-1.98999999999999,3.91000000000001,0.818181818181818,10,1,8,17,89,29.3636363636364,123,26.5454545454545,154,1.18181818181818,13,28.2777777777778,1569.04166666667,916.555555555556,31.0555555555556,36,0.997936507936508,12.36,-0.278333333333333,-0.42,3.21428571428572,19.3,0,-3,0.194444444444444,0,0,0,0
"753","http://www.espncricinfo.com/series/14118/scorecard/300439/new-zealand-vs-england-3rd-odi-england-tour-of-new-zealand-2007-08",34.0909090909091,25.0909090909091,4,492.545454545454,492.545454545454,16.2727272727273,40,-0.569090909090907,6.31,422.545454545455,-1.93636363636364,1.04000000000001,0.909090909090909,10,2,8,33.0909090909091,89,30.0909090909091,123,30.3636363636364,154,1.18181818181818,13,36.9861111111111,1914.63888888889,1168.5,41.5694444444444,36,-2.80031746031746,12.36,-0.330833333333334,-0.5,-1.04920634920634,19.3,0.319444444444445,-3,0.305555555555556,0,0,0,1
"754","http://www.espncricinfo.com/series/14118/scorecard/300441/new-zealand-vs-england-5th-odi-england-tour-of-new-zealand-2007-08",34.0909090909091,23.1818181818182,4.18181818181818,396.909090909091,396.909090909091,11.3636363636364,40,-1.84272727272727,6.31,297.818181818182,-3.57363636363635,1.04000000000001,0.818181818181818,10,1.27272727272727,8,25.2727272727273,89,28.5454545454545,123,29.9090909090909,154,1.18181818181818,13,29.3333333333333,1561.44444444444,921.555555555556,33.2222222222222,36,-3.44174603174604,12.36,-0.180000000000001,-0.5,-1.82063492063492,19.3,0,-3,0.222222222222222,0,0,0,0
"755","http://www.espncricinfo.com/series/14132/scorecard/325800/pakistan-vs-zimbabwe-1st-odi-zimbabwe-tour-of-pakistan-2007-08",-20.9090909090909,-34.6363636363636,-4.74545454545455,-1603.91818181818,-1603.91818181818,-11.0090909090909,34,-7.12218181818182,-7.61,-1436.46363636364,-15.5672727272727,-35.77,-3.20909090909091,-5,-9.26363636363636,-28,-136.027272727273,-208,-36.0272727272727,-245,-7.90909090909091,-39,2.81818181818182,2,-10.4646464646465,-742.010101010101,-510.545454545455,-24.8383838383838,-262,7.01621212121212,29.5,-0.303030303030303,0.99,8.54242424242425,40,-0.474747474747475,-2,-1.04040404040404,-8,0,0,1
"756","http://www.espncricinfo.com/series/14132/scorecard/325801/pakistan-vs-zimbabwe-2nd-odi-zimbabwe-tour-of-pakistan-2007-08",-21.8181818181818,-33.2727272727273,-4.65454545454545,-1571.00909090909,-1571.00909090909,-6.19090909090909,34,-6.24036363636364,-7.61,-1391.00909090909,-12.3654545454545,-35.77,-3.20909090909091,-5,-9.17272727272727,-28,-133.845454545455,-208,-35.5727272727273,-245,-7.09090909090909,-39,2.81818181818182,2,-11.3737373737374,-776.282828282828,-567.909090909091,-26.020202020202,-262,6.86166666666666,29.5,-0.34939393939394,0.99,8.76060606060607,40,-0.383838383838384,-1,-1.13131313131313,-8,0,0,1
"757","http://www.espncricinfo.com/series/14132/scorecard/325802/pakistan-vs-zimbabwe-3rd-odi-zimbabwe-tour-of-pakistan-2007-08",-35.3636363636364,-32.1818181818182,-5,-1412.27272727273,-1412.27272727273,-5.45454545454545,34,-7.18854545454546,-7.61,-1255.81818181818,-18.8536363636364,-52.1,-2.72727272727273,-5,-8.27272727272727,-28,-120.181818181818,-208,-30.7272727272727,-245,-12.3636363636364,-39,2.81818181818182,2,-17,-1069.84848484848,-733.20202020202,-24.5151515151515,-294,-1.75857142857143,28.64,-0.142525252525252,0.99,-2.41168831168831,33.4,-0.0707070707070706,-1,-1.11111111111111,-9,0,0,1
"758","http://www.espncricinfo.com/series/14132/scorecard/325803/pakistan-vs-zimbabwe-4th-odi-zimbabwe-tour-of-pakistan-2007-08",0.72727272727272,1.09090909090909,-2.81818181818182,-492.909090909091,-492.909090909091,4.90909090909092,35,-7.63509090909091,-7.61,-49.090909090909,-19.3463636363636,-52.1,-1.18181818181818,-5,-3.18181818181818,-28,-22.5454545454545,-208,-23.1818181818182,-245,6.36363636363637,-9,3.54545454545455,10,-12.4545454545455,-945.272727272727,-603.555555555556,-23.5858585858586,-294,10.8416883116883,29.5,-0.0228282828282831,0.99,10.1896103896104,40,-0.161616161616162,-1,-1.13131313131313,-8,0,0,1
"759","http://www.espncricinfo.com/series/14132/scorecard/325804/pakistan-vs-zimbabwe-5th-odi-zimbabwe-tour-of-pakistan-2007-08",32.5454545454545,13.2525252525252,-2.82828282828283,-100.222222222222,-100.222222222222,-5.92929292929293,34,-8.59909090909091,-7.61,152.424242424242,-13.6326262626263,-5.88,-0.353535353535354,1,-1.81818181818182,-12,18.2323232323232,-11,3.60606060606061,-5,8.63636363636364,-17,3.54545454545455,10,19.3232323232323,635.060606060606,537.333333333333,10.3030303030303,-55,-6.13378787878788,4,-0.83060606060606,-0.66,-3.61515151515151,15.3,-0.161616161616162,-1,-0.131313131313131,0,0,0,1
"760","http://www.espncricinfo.com/series/14143/scorecard/300426/new-zealand-vs-bangladesh-1st-odi-bangladesh-tour-of-new-zealand-2007-08",11.1818181818182,-3.45454545454545,3.72727272727273,23,23,15.3636363636364,27,2.57090909090909,10.4,-187.818181818182,3.37363636363636,8.53,0.454545454545455,8,-1.36363636363636,-1,-23.3636363636363,-90,17.8181818181818,118,23.3636363636364,98,-2.45454545454546,-27,45.2285714285714,2102.71428571429,1415.34285714286,48.5,47,-6.73083333333333,-2.27,-1.27985714285714,-0.32,-4.34583333333333,-4.2,1.42857142857143,0,0.0571428571428571,-2,0,0,0
